,x_1,x_2,x_3,x_4,x_5
5450,1,0,1,0,1
5451,1,0,1,0,1
5452,1,0,1,0,1
5453,1,0,1,0,1
5454,1,0,1,0,1
5455,1,0,1,0,1
5456,1,0,1,0,1
5457,1,0,1,0,1
5458,1,0,1,0,1
5459,1,0,1,0,1
5460,1,0,1,0,1
5461,1,0,1,0,1
5462,1,0,1,0,1
5463,1,0,1,0,1
5464,1,0,1,0,1
5465,1,0,1,0,1
5466,1,0,1,0,1
5467,1,0,1,0,1
5468,1,0,1,0,1
5469,1,0,1,0,1
5470,1,0,1,0,1
5471,1,0,1,0,1
5472,1,0,1,0,1
5473,1,0,1,0,1
5474,1,0,1,0,1
5475,1,0,1,0,1
5476,1,0,1,0,1
5477,1,0,1,0,1
5478,1,0,1,0,1
5479,1,0,1,0,1
5480,1,0,1,0,1
5481,1,0,1,0,1
5482,1,0,1,0,1
5483,1,0,1,0,1
5484,1,0,1,0,1
5485,1,0,1,0,1
5486,1,0,1,0,1
5487,1,0,1,0,1
5488,1,0,1,0,1
5489,1,0,1,0,1
5490,1,0,1,0,1
5491,1,0,1,0,1
5492,1,0,1,0,1
5493,1,0,1,0,1
5494,1,0,1,0,1
5495,1,0,1,0,1
5496,1,0,1,0,1
5497,1,0,1,0,1
5498,1,0,1,0,1
5499,1,0,1,0,1
5500,1,0,1,0,1
5501,1,0,1,0,1
5502,1,0,1,0,1
5503,1,0,1,0,1
5504,1,0,1,0,1
5505,1,0,1,0,1
5506,1,0,1,0,1
5507,1,0,1,0,1
5508,1,0,1,0,1
5509,1,0,1,0,1
5510,1,0,1,0,1
5511,1,0,1,0,1
5512,1,0,1,0,1
5513,1,0,1,0,1
5514,1,0,1,0,1
5515,1,0,1,0,1
5516,1,0,1,0,1
5517,1,0,1,0,1
5518,1,0,1,0,1
5519,1,0,1,0,1
5520,1,0,1,0,1
5521,1,0,1,0,1
5522,1,0,1,0,1
5523,1,0,1,0,1
5524,1,0,1,0,1
5525,1,0,1,0,1
5526,1,0,1,0,1
5527,1,0,1,0,1
5528,1,0,1,0,1
5529,1,0,1,0,1
5530,1,0,1,0,1
5531,1,0,1,0,1
5532,1,0,1,0,1
5533,1,0,1,0,1
5534,1,0,1,0,1
5535,1,0,1,0,1
5536,1,0,1,0,1
5537,1,0,1,0,1
5538,1,0,1,0,1
5539,1,0,1,0,1
5540,1,0,1,0,1
5541,1,0,1,0,1
5542,1,0,1,0,1
5543,1,0,1,0,1
5544,1,0,1,0,1
5545,1,0,1,0,1
5546,1,0,1,0,1
5547,1,0,1,0,1
5548,1,0,1,0,1
5549,1,0,1,0,1
5550,1,0,1,0,1
5551,1,0,1,0,1
5552,1,0,1,0,1
5553,1,0,1,0,1
5554,1,0,1,0,1
5555,1,0,1,0,1
5556,1,0,1,0,1
5557,1,0,1,0,1
5558,1,0,1,0,1
5559,1,0,1,0,1
5560,1,0,1,0,1
5561,1,0,1,0,1
5562,1,0,1,0,1
5563,1,0,1,0,1
5564,1,0,1,0,1
5565,1,0,1,0,1
5566,1,0,1,0,1
5567,1,0,1,0,1
5568,1,0,1,0,1
5569,1,0,1,0,1
5570,1,0,1,0,1
5571,1,0,1,0,1
5572,1,0,1,0,1
5573,1,0,1,0,1
5574,1,0,1,0,1
5575,1,0,1,0,1
5576,1,0,1,0,1
5577,1,0,1,0,1
5578,1,0,1,0,1
5579,1,0,1,0,1
5580,1,0,1,0,1
5581,1,0,1,0,1
5582,1,0,1,0,1
5583,1,0,1,0,1
5584,1,0,1,0,1
5585,1,0,1,0,1
5586,1,0,1,0,1
5587,1,0,1,0,1
5588,1,0,1,0,1
5589,1,0,1,0,1
5590,1,0,1,0,1
5591,1,0,1,0,1
5592,1,0,1,0,1
5593,1,0,1,0,1
5594,1,0,1,0,1
5595,1,0,1,0,1
5596,1,0,1,0,1
5597,1,0,1,0,1
5598,1,0,1,0,1
5599,1,0,1,0,1
5600,1,0,1,0,1
5601,1,0,1,0,1
5602,1,0,1,0,1
5603,1,0,1,0,1
5604,1,0,1,0,1
5605,1,0,1,0,1
5606,1,0,1,0,1
5607,1,0,1,0,1
5608,1,0,1,0,1
5609,1,0,1,0,1
5610,1,0,1,0,1
5611,1,0,1,0,1
5612,1,0,1,0,1
5613,1,0,1,0,1
5614,1,0,1,0,1
5615,1,0,1,0,1
5616,1,0,1,0,1
5617,1,0,1,0,1
5618,1,0,1,0,1
5619,1,0,1,0,1
5620,1,0,1,0,1
5621,1,0,1,0,1
5622,1,0,1,0,1
5623,1,0,1,0,1
5624,1,0,1,0,1
5625,1,0,1,0,1
5626,1,0,1,0,1
5627,1,0,1,0,1
5628,1,0,1,0,1
5629,1,0,1,0,1
5630,1,0,1,0,1
5631,1,0,1,0,1
5632,1,0,1,0,1
5633,1,0,1,0,1
5634,1,0,1,0,1
5635,1,0,1,0,1
5636,1,0,1,0,1
5637,1,0,1,0,1
5638,1,0,1,0,1
5639,1,0,1,0,1
5640,1,0,1,0,1
5641,1,0,1,0,1
5642,1,0,1,0,1
5643,1,0,1,0,1
5644,1,0,1,0,1
5645,1,0,1,0,1
5646,1,0,1,0,1
5647,1,0,1,0,1
5648,1,0,1,0,1
5649,1,0,1,0,1
5650,1,0,1,0,1
5651,1,0,1,0,1
5652,1,0,1,0,1
5653,1,0,1,0,1
5654,1,0,1,0,1
5655,1,0,1,0,1
5656,1,0,1,0,1
5657,1,0,1,0,1
5658,1,0,1,0,1
5659,1,0,1,0,1
5660,1,0,1,0,1
5661,1,0,1,0,1
5662,1,0,1,0,1
5663,1,0,1,0,1
5664,1,0,1,0,1
5665,1,0,1,0,1
5666,1,0,1,0,1
5667,1,0,1,0,1
5668,1,0,1,0,1
5669,1,0,1,0,1
5670,1,0,1,0,1
5671,1,0,1,0,1
5672,1,0,1,0,1
5673,1,0,1,0,1
5674,1,0,1,0,1
5675,1,0,1,0,1
5676,1,0,1,0,1
5677,1,0,1,0,1
5678,1,0,1,0,1
5679,1,0,1,0,1
5680,1,0,1,0,1
5681,1,0,1,0,1
5682,1,0,1,0,1
5683,1,0,1,0,1
5684,1,0,1,0,1
5685,1,0,1,0,1
5686,1,0,1,0,1
5687,1,0,1,0,1
5688,1,0,1,0,1
5689,1,0,1,0,1
5690,1,0,1,0,1
5691,1,0,1,0,1
5692,1,0,1,0,1
5693,1,0,1,0,1
5694,1,0,1,0,1
5695,1,0,1,0,1
5696,1,0,1,0,1
5697,1,0,1,0,1
5698,1,0,1,0,1
5699,1,0,1,0,1
5700,1,0,1,0,1
5701,1,0,1,0,1
5702,1,0,1,0,1
5703,1,0,1,0,1
5704,1,0,1,0,1
5705,1,0,1,0,1
5706,1,0,1,0,1
5707,1,0,1,0,1
5708,1,0,1,0,1
5709,1,0,1,0,1
5710,1,0,1,0,1
5711,1,0,1,0,1
5712,1,0,1,0,1
5713,1,0,1,0,1
5714,1,0,1,0,1
5715,1,0,1,0,1
5716,1,0,1,0,1
5717,1,0,1,0,1
5718,1,0,1,0,1
5719,1,0,1,0,1
5720,1,0,1,0,1
5721,1,0,1,0,1
5722,1,0,1,0,1
5723,1,0,1,0,1
5724,1,0,1,0,1
5725,1,0,1,0,1
5726,1,0,1,0,1
5727,1,0,1,0,1
5728,1,0,1,0,1
5729,1,0,1,0,1
5730,1,0,1,0,1
5731,1,0,1,0,1
5732,1,0,1,0,1
5733,1,0,1,0,1
5734,1,0,1,0,1
5735,1,0,1,0,1
5736,1,0,1,0,1
5737,1,0,1,0,1
5738,1,0,1,0,1
5739,1,0,1,0,1
5740,1,0,1,0,1
5741,1,0,1,0,1
5742,1,0,1,0,1
5743,1,0,1,0,1
5744,1,0,1,0,1
5745,1,0,1,0,1
5746,1,0,1,0,1
5747,1,0,1,0,1
5748,1,0,1,0,1
5749,1,0,1,0,1
5750,1,0,1,0,1
5751,1,0,1,0,1
5752,1,0,1,0,1
5753,1,0,1,0,1
5754,1,0,1,0,1
5755,1,0,1,0,1
5756,1,0,1,0,1
5757,1,0,1,0,1
5758,1,0,1,0,1
5759,1,0,1,0,1
5760,1,0,1,0,1
5761,1,0,1,0,1
5762,1,0,1,0,1
5763,1,0,1,0,1
5764,1,0,1,0,1
5765,1,0,1,0,1
5766,1,0,1,0,1
5767,1,0,1,0,1
5768,1,0,1,0,1
5769,1,0,1,0,1
5770,1,0,1,0,1
5771,1,0,1,0,1
5772,1,0,1,0,1
5773,1,0,1,0,1
5774,1,0,1,0,1
5775,1,0,1,0,1
5776,1,0,1,0,1
5777,1,0,1,0,1
5778,1,0,1,0,1
5779,1,0,1,0,1
5780,1,0,1,0,1
5781,1,0,1,0,1
5782,1,0,1,0,1
5783,1,0,1,0,1
5784,1,0,1,0,1
5785,1,0,1,0,1
5786,1,0,1,0,1
5787,1,0,1,0,1
5788,1,0,1,0,1
5789,1,0,1,0,1
5790,1,0,1,0,1
5791,1,0,1,0,1
5792,1,0,1,0,1
5793,1,0,1,0,1
5794,1,0,1,0,1
5795,1,0,1,0,1
5796,1,0,1,0,1
5797,1,0,1,0,1
5798,1,0,1,0,1
5799,1,0,1,0,1
5800,1,0,1,0,1
5801,1,0,1,0,1
5802,1,0,1,0,1
5803,1,0,1,0,1
5804,1,0,1,0,1
5805,1,0,1,0,1
5806,1,0,1,0,1
5807,1,0,1,0,1
5808,1,0,1,0,1
5809,1,0,1,0,1
5810,1,0,1,0,1
5811,1,0,1,0,1
5812,1,0,1,0,1
5813,1,0,1,0,1
5814,1,0,1,0,1
5815,1,0,1,0,1
5816,1,0,1,0,1
5817,1,0,1,0,1
5818,1,0,1,0,1
5819,1,0,1,0,1
5820,1,0,1,0,1
5821,1,0,1,0,1
5822,1,0,1,0,1
5823,1,0,1,0,1
5824,1,0,1,0,1
5825,1,0,1,0,1
5826,1,0,1,0,1
5827,1,0,1,0,1
5828,1,0,1,0,1
5829,1,0,1,0,1
5830,1,0,1,0,1
5831,1,0,1,0,1
5832,1,0,1,0,1
5833,1,0,1,0,1
5834,1,0,1,0,1
5835,1,0,1,0,1
5836,1,0,1,0,1
5837,1,0,1,0,1
5838,1,0,1,0,1
5839,1,0,1,0,1
5840,1,0,1,0,1
5841,1,0,1,0,1
5842,1,0,1,0,1
5843,1,0,1,0,1
5844,1,0,1,0,1
5845,1,0,1,0,1
5846,1,0,1,0,1
5847,1,0,1,0,1
5848,1,0,1,0,1
5849,1,0,1,0,1
5850,1,0,1,0,1
5851,1,0,1,0,1
5852,1,0,1,0,1
5853,1,0,1,0,1
5854,1,0,1,0,1
5855,1,0,1,0,1
5856,1,0,1,0,1
5857,1,0,1,0,1
5858,1,0,1,0,1
5859,1,0,1,0,1
5860,1,0,1,0,1
5861,1,0,1,0,1
5862,1,0,1,0,1
5863,1,0,1,0,1
5864,1,0,1,0,1
5865,1,0,1,0,1
5866,1,0,1,0,1
5867,1,0,0,1,1
5868,1,0,0,1,1
5869,1,0,0,1,1
5870,1,0,0,1,1
5871,1,0,0,1,1
5872,1,0,0,1,1
5873,1,0,0,1,1
5874,1,0,0,1,1
5875,1,0,0,1,1
5876,1,0,0,1,1
5877,1,0,0,1,1
5878,1,0,0,1,1
5879,1,0,0,1,1
5880,1,0,0,1,1
5881,1,0,0,1,1
5882,1,0,0,1,1
5883,1,0,0,1,1
5884,1,0,0,1,1
5885,1,0,0,1,1
5886,1,0,0,1,1
5887,1,0,0,1,1
5888,1,0,0,1,1
5889,1,0,0,1,1
5890,1,0,0,1,1
5891,1,0,0,1,1
5892,1,0,0,1,1
5893,1,0,0,1,1
5894,1,0,0,1,1
5895,1,0,0,1,1
5896,1,0,0,1,1
5897,1,0,0,1,1
5898,1,0,0,1,1
5899,1,0,0,1,1
5900,1,0,0,1,1
5901,1,0,0,1,1
5902,1,0,0,1,1
5903,1,0,0,1,1
5904,1,0,0,1,1
5905,1,0,0,1,1
5906,1,0,0,1,1
5907,1,0,0,1,1
5908,1,0,0,1,1
5909,1,0,0,1,1
5910,1,0,0,1,1
5911,1,0,0,1,1
5912,1,0,0,1,1
5913,1,0,0,1,1
5914,1,0,0,1,1
5915,1,0,0,1,1
5916,1,0,0,1,1
5917,1,0,0,1,1
5918,1,0,0,1,1
5919,1,0,0,1,1
5920,1,0,0,1,1
5921,1,0,0,1,1
5922,1,0,0,1,1
5923,1,0,0,1,1
5924,1,0,0,1,1
5925,1,0,0,1,1
5926,1,0,0,1,1
5927,1,0,0,1,1
5928,1,0,0,1,1
5929,1,0,0,1,1
5930,1,0,0,1,1
5931,1,0,0,1,1
5932,1,0,0,1,1
5933,1,0,0,1,1
5934,1,0,0,1,1
5935,1,0,0,1,1
5936,1,0,0,1,1
5937,1,0,0,1,1
5938,1,0,0,1,1
5939,1,0,0,1,1
5940,1,0,0,1,1
5941,1,0,0,1,1
5942,1,0,0,1,1
5943,1,0,0,1,1
5944,1,0,0,1,1
5945,1,0,0,1,1
5946,1,0,0,1,1
5947,1,0,0,1,1
5948,1,0,0,1,1
5949,1,0,0,1,1
5950,1,0,0,1,1
5951,1,0,0,1,1
5952,1,0,0,1,1
5953,1,0,0,1,1
5954,1,0,0,1,1
5955,1,0,0,1,1
5956,1,0,0,1,1
5957,1,0,0,1,1
5958,1,0,0,1,1
5959,1,0,0,1,1
5960,1,0,0,1,1
5961,1,0,0,1,1
5962,1,0,0,1,1
5963,1,0,0,1,1
5964,1,0,0,1,1
5965,1,0,0,1,1
5966,1,0,0,1,1
5967,1,0,0,1,1
5968,1,0,0,1,1
5969,1,0,0,1,1
5970,1,0,0,1,1
5971,1,0,0,1,1
5972,1,0,0,1,1
5973,1,0,0,1,1
5974,1,0,0,1,1
5975,1,0,0,1,1
5976,1,0,0,1,1
5977,1,0,0,1,1
5978,1,0,0,1,1
5979,1,0,0,1,1
5980,1,0,0,1,1
5981,1,0,0,1,1
5982,1,0,0,1,1
5983,1,0,0,1,1
5984,1,0,0,1,1
5985,1,0,0,1,1
5986,1,0,0,1,1
5987,1,0,0,1,1
5988,1,0,0,1,1
5989,1,0,0,1,1
5990,1,0,0,1,1
5991,1,0,0,1,1
5992,1,0,0,1,1
5993,1,0,0,1,1
5994,1,0,0,1,1
5995,1,0,0,1,1
5996,1,0,0,1,1
5997,1,0,0,1,1
5998,1,0,0,1,1
5999,1,0,0,1,1
6000,1,0,0,1,1
6001,1,0,0,1,1
6002,1,0,0,1,1
6003,1,0,0,1,1
6004,1,0,0,1,1
6005,1,0,0,1,1
6006,1,0,0,1,1
6007,1,0,0,1,1
6008,1,0,0,1,1
6009,1,0,0,1,1
6010,1,0,0,1,1
6011,1,0,0,1,1
6012,1,0,0,1,1
6013,1,0,0,1,1
6014,1,0,0,1,1
6015,1,0,0,1,1
6016,1,0,0,1,1
6017,1,0,0,1,1
6018,1,0,0,1,1
6019,1,0,0,1,1
6020,1,0,0,1,1
6021,1,0,0,1,1
6022,1,0,0,1,1
6023,1,0,0,1,1
6024,1,0,0,1,1
6025,1,0,0,1,1
6026,1,0,0,1,1
6027,1,0,0,1,1
6028,1,0,0,1,1
6029,1,0,0,1,1
6030,1,0,0,1,1
6031,1,0,0,1,1
6032,1,0,0,1,1
6033,1,0,0,1,1
6034,1,0,0,1,1
6035,1,0,0,1,1
6036,1,0,0,1,1
6037,1,0,0,1,1
6038,1,0,0,1,1
6039,1,0,0,1,1
6040,1,0,0,1,1
6041,1,0,0,1,1
6042,1,0,0,1,1
6043,1,0,0,1,1
6044,1,0,0,1,1
6045,1,0,0,1,1
6046,1,0,0,1,1
6047,1,0,0,1,1
6048,1,0,0,1,1
6049,1,0,0,1,1
6050,1,0,0,1,1
6051,1,0,0,1,1
6052,1,0,0,1,1
6053,1,0,0,1,1
6054,1,0,0,1,1
6055,1,0,0,1,1
6056,1,0,0,1,1
6057,1,0,0,1,1
6058,1,0,0,1,1
6059,1,0,0,1,1
6060,1,0,0,1,1
6061,1,0,0,1,1
6062,1,0,0,1,1
6063,1,0,0,1,1
6064,1,0,0,1,1
6065,1,0,0,1,1
6066,1,0,0,1,1
6067,1,0,0,1,1
6068,1,0,0,1,1
6069,1,0,0,1,1
6070,1,0,0,1,1
6071,1,0,0,1,1
6072,1,0,0,1,1
6073,1,0,0,1,1
6074,1,0,0,1,1
6075,1,0,0,1,1
6076,1,0,0,1,1
6077,1,0,0,1,1
6078,1,0,0,1,1
6079,1,0,0,1,1
6080,1,0,0,1,1
6081,1,0,0,1,1
6082,1,0,0,1,1
6083,1,0,0,1,1
6084,1,0,0,1,1
6085,1,0,0,1,1
6086,1,0,0,1,1
6087,1,0,0,1,1
6088,1,0,0,1,1
6089,1,0,0,1,1
6090,1,0,0,1,1
6091,1,0,0,1,1
6092,1,0,0,1,1
6093,1,0,0,1,1
6094,1,0,0,1,1
6095,1,0,0,1,1
6096,1,0,0,1,1
6097,1,0,0,1,1
6098,1,0,0,1,1
6099,1,0,0,1,1
6100,1,0,0,1,1
6101,1,0,0,1,1
6102,1,0,0,1,1
6103,1,0,0,1,1
6104,1,0,0,1,1
6105,1,0,0,1,1
6106,1,0,0,1,1
6107,1,0,0,1,1
6108,1,0,0,1,1
6109,1,0,0,1,1
6110,1,0,0,1,1
6111,1,0,0,1,1
6112,1,0,0,1,1
6113,1,0,0,1,1
6114,1,0,0,1,1
6115,1,0,0,1,1
6116,1,0,0,1,1
6117,1,0,0,1,1
6118,1,0,0,1,1
6119,1,0,0,1,1
6120,1,0,0,1,1
6121,1,0,0,1,1
6122,1,0,0,1,1
6123,1,0,0,1,1
6124,1,0,0,1,1
6125,1,0,0,1,1
6126,1,0,0,1,1
6127,1,0,0,1,1
6128,1,0,0,1,1
6129,1,0,0,1,1
6130,1,0,0,1,1
6131,1,0,0,1,1
6132,1,0,0,1,1
6133,1,0,0,1,1
6134,1,0,0,1,1
6135,1,0,0,1,1
6136,1,0,0,1,1
6137,1,0,0,1,1
6138,1,0,0,1,1
6139,1,0,0,1,1
6140,1,0,0,1,1
6141,1,0,0,1,1
6142,1,0,0,1,1
6143,1,0,0,1,1
6144,1,0,0,1,1
6145,1,0,0,1,1
6146,1,0,0,1,1
6147,1,0,0,1,1
6148,1,0,0,1,1
6149,1,0,0,1,1
6150,1,0,0,1,1
6151,1,0,0,1,1
6152,1,0,0,1,1
6153,1,0,0,1,1
6154,1,0,0,1,1
6155,1,0,0,1,1
6156,1,0,0,1,1
6157,1,0,0,1,1
6158,1,0,0,1,1
6159,1,0,0,1,1
6160,1,0,0,1,1
6161,1,0,0,1,1
6162,1,0,0,1,1
6163,1,0,0,1,1
6164,1,0,0,1,1
6165,1,0,0,1,1
6166,1,0,0,1,1
6167,1,0,0,1,1
6168,1,0,0,1,1
6169,1,0,0,1,1
6170,1,0,0,1,1
6171,1,0,0,1,1
6172,1,0,0,1,1
6173,1,0,0,1,1
6174,1,0,0,1,1
6175,1,0,0,1,1
6176,1,0,0,1,1
6177,1,0,0,1,1
6178,1,0,0,1,1
6179,1,0,0,1,1
6180,1,0,0,1,1
6181,1,0,0,1,1
6182,1,0,0,1,1
6183,1,0,0,1,1
6184,1,0,0,1,1
6185,1,0,0,1,1
6186,1,0,0,1,1
6187,1,0,0,1,1
6188,1,0,0,1,1
6189,1,0,0,1,1
6190,1,0,0,1,1
6191,1,0,0,1,1
6192,1,0,0,1,1
6193,1,0,0,1,1
6194,1,0,0,1,1
6195,1,0,0,1,1
6196,1,0,0,1,1
6197,1,0,0,1,1
6198,1,0,0,1,1
6199,1,0,0,1,1
6200,1,0,0,1,1
6201,1,0,0,1,1
6202,1,0,0,1,1
6203,1,0,0,1,1
6204,1,0,0,1,1
6205,1,0,0,1,1
6206,1,0,0,1,1
6207,1,0,0,1,1
6208,1,0,0,1,1
6209,1,0,0,1,1
6210,1,0,0,1,1
6211,1,0,0,1,1
6212,1,0,0,1,1
6213,1,0,0,1,1
6214,1,0,0,1,1
6215,1,0,0,1,1
6216,1,0,0,1,1
6217,1,0,0,1,1
6218,1,0,0,1,1
6219,1,0,0,1,1
6220,1,0,0,1,1
6221,1,0,0,1,1
6222,1,0,0,1,1
6223,1,0,0,1,1
6224,1,0,0,1,1
6225,1,0,0,1,1
6226,1,0,0,1,1
6227,1,0,0,1,1
6228,1,0,0,1,1
6229,1,0,0,1,1
6230,1,0,0,1,1
6231,1,0,0,1,1
6232,1,0,0,1,1
6233,1,0,0,1,1
6234,1,0,0,1,1
6235,1,0,0,1,1
6236,1,0,0,1,1
6237,1,0,0,1,1
6238,1,0,0,1,1
6239,1,0,0,1,1
6240,1,0,0,1,1
6241,1,0,0,1,1
6242,1,0,0,1,1
6243,1,0,0,1,1
6244,1,0,0,1,1
6245,1,0,0,1,1
6246,1,0,0,1,1
6247,1,0,0,1,1
6248,1,0,0,1,1
6249,1,0,0,1,1
6250,1,0,0,1,1
6251,1,0,0,1,1
6252,1,0,0,1,1
6253,1,0,0,1,1
6254,1,0,0,1,1
6255,1,0,0,1,1
6256,1,0,0,1,1
6257,1,0,0,1,1
6258,1,0,0,1,1
6259,1,0,0,1,1
6260,1,0,0,1,1
6261,1,0,0,1,1
6262,1,0,0,1,1
6263,1,0,0,1,1
6264,1,0,0,1,1
6265,1,0,0,1,1
6266,1,0,0,1,1
6267,1,0,0,1,1
6268,1,0,0,1,1
6269,1,0,0,1,1
6270,1,0,0,1,1
6271,1,0,0,1,1
6272,1,0,0,1,1
6273,1,0,0,1,1
6274,1,0,0,1,1
6275,1,0,0,1,1
6276,1,0,0,1,1
6277,1,0,0,1,1
6278,1,0,0,1,1
6279,1,0,0,1,1
6280,1,0,0,1,1
6281,1,0,0,1,1
6282,1,0,0,1,1
6283,1,0,0,1,1
6284,1,0,0,1,1
6285,1,0,0,1,1
6286,1,0,0,1,1
6287,1,0,0,1,1
6288,1,0,0,1,1
6289,1,0,0,1,1
6290,1,0,0,1,1
6291,1,0,0,1,1
6292,1,0,0,1,1
6293,1,0,0,1,1
6294,1,0,0,1,1
6295,1,0,0,1,1
6296,1,0,0,1,1
6297,1,0,0,1,1
6298,1,0,0,1,1
6299,1,0,0,1,1
6300,1,0,0,1,1
6301,1,0,0,1,1
6302,1,0,0,1,1
6303,1,0,0,1,1
6304,1,0,0,1,1
6305,1,0,0,1,1
6306,1,0,0,1,1
6307,1,0,0,1,1
6308,1,0,0,1,1
6309,1,0,0,1,1
6310,1,0,0,1,1
6311,1,0,0,1,1
6312,1,0,0,1,1
6313,1,0,0,1,1
6314,1,0,0,1,1
6315,1,0,0,1,1
6316,1,0,0,1,1
6317,1,0,0,1,1
6318,1,0,0,1,1
6319,1,0,0,1,1
6320,1,0,0,1,1
6321,1,0,0,1,1
6322,0,1,1,1,0
6323,0,1,1,1,0
6324,0,1,1,1,0
6325,0,1,1,1,0
6326,0,1,1,1,0
6327,0,1,1,1,0
6328,0,1,1,1,0
6329,0,1,1,1,0
6330,0,1,1,1,0
6331,0,1,1,1,0
6332,0,1,1,1,0
6333,0,1,1,1,0
6334,0,1,1,1,0
6335,0,1,1,1,0
6336,0,1,1,1,0
6337,0,1,1,1,0
6338,0,1,1,1,0
6339,0,1,1,1,0
6340,0,1,1,1,0
6341,0,1,1,1,0
6342,0,1,1,1,0
6343,0,1,1,1,0
6344,0,1,1,1,0
6345,0,1,1,1,0
6346,0,1,1,1,0
6347,0,1,1,1,0
6348,0,1,1,1,0
6349,0,1,1,1,0
6350,0,1,1,1,0
6351,0,1,1,1,0
6352,0,1,1,1,0
6353,0,1,1,1,0
6354,0,1,1,1,0
6355,0,1,1,1,0
6356,0,1,1,1,0
6357,0,1,1,1,0
6358,0,1,1,1,0
6359,0,1,1,1,0
6360,0,1,1,1,0
6361,0,1,1,1,0
6362,0,1,1,1,0
6363,0,1,1,1,0
6364,0,1,1,1,0
6365,0,1,1,1,0
6366,0,1,1,1,0
6367,0,1,1,1,0
6368,0,1,1,1,0
6369,0,1,1,1,0
6370,0,1,1,1,0
6371,0,1,1,1,0
6372,0,1,1,1,0
6373,0,1,1,1,0
6374,0,1,1,1,0
6375,0,1,1,1,0
6376,0,1,1,1,0
6377,0,1,1,1,0
6378,0,1,1,1,0
6379,0,1,1,1,0
6380,0,1,1,1,0
6381,0,1,1,1,0
6382,0,1,1,1,0
6383,0,1,1,1,0
6384,0,1,1,1,0
6385,0,1,1,1,0
6386,0,1,1,1,0
6387,0,1,1,1,0
6388,0,1,1,1,0
6389,0,1,1,1,0
6390,0,1,1,1,0
6391,0,1,1,1,0
6392,0,1,1,1,0
6393,0,1,1,1,0
6394,0,1,1,1,0
6395,0,1,1,1,0
6396,0,1,1,1,0
6397,0,1,1,1,0
6398,0,1,1,1,0
6399,0,1,1,1,0
6400,0,1,1,1,0
6401,0,1,1,1,0
6402,0,1,1,1,0
6403,0,1,1,1,0
6404,0,1,1,1,0
6405,0,1,1,1,0
6406,0,1,1,1,0
6407,0,1,1,1,0
6408,0,1,1,1,0
6409,0,1,1,1,0
6410,0,1,1,1,0
6411,0,1,1,1,0
6412,0,1,1,1,0
6413,0,1,1,1,0
6414,0,1,1,1,0
6415,0,1,1,1,0
6416,0,1,1,1,0
6417,0,1,1,1,0
6418,0,1,1,1,0
6419,0,1,1,1,0
6420,0,1,1,1,0
6421,0,1,1,1,0
6422,0,1,1,1,0
6423,0,1,1,1,0
6424,0,1,1,1,0
6425,0,1,1,1,0
6426,0,1,1,1,0
6427,0,1,1,1,0
6428,0,1,1,1,0
6429,0,1,1,1,0
6430,0,1,1,1,0
6431,0,1,1,1,0
6432,0,1,1,1,0
6433,0,1,1,1,0
6434,0,1,1,1,0
6435,0,1,1,1,0
6436,0,1,1,1,0
6437,0,1,1,1,0
6438,0,1,1,1,0
6439,0,1,1,1,0
6440,0,1,1,1,0
6441,0,1,1,1,0
6442,0,1,1,1,0
6443,0,1,1,1,0
6444,0,1,1,1,0
6445,0,1,1,1,0
6446,0,1,1,1,0
6447,0,1,1,1,0
6448,0,1,1,1,0
6449,0,1,1,1,0
6450,0,1,1,1,0
6451,0,1,1,1,0
6452,0,1,1,1,0
6453,0,1,1,1,0
6454,0,1,1,1,0
6455,0,1,1,1,0
6456,0,1,1,1,0
6457,0,1,1,1,0
6458,0,1,1,1,0
6459,0,1,1,1,0
6460,0,1,1,1,0
6461,0,1,1,1,0
6462,0,1,1,1,0
6463,0,1,1,1,0
6464,0,1,1,1,0
6465,0,1,1,1,0
6466,0,1,1,1,0
6467,0,1,1,1,0
6468,0,1,1,1,0
6469,0,1,1,1,0
6470,0,1,1,1,0
6471,0,1,1,1,0
6472,0,1,1,1,0
6473,0,1,1,1,0
6474,0,1,1,1,0
6475,0,1,1,1,0
6476,0,1,1,1,0
6477,0,1,1,1,0
6478,0,1,1,1,0
6479,0,1,1,1,0
6480,0,1,1,1,0
6481,0,1,1,1,0
6482,0,1,1,1,0
6483,0,1,1,1,0
6484,0,1,1,1,0
6485,0,1,1,1,0
6486,0,1,1,1,0
6487,0,1,1,1,0
6488,0,1,1,1,0
6489,0,1,1,1,0
6490,0,1,1,1,0
6491,0,1,1,1,0
6492,0,1,1,1,0
6493,0,1,1,1,0
6494,0,1,1,1,0
6495,0,1,1,1,0
6496,0,1,1,1,0
6497,0,1,1,1,0
6498,0,1,1,1,0
6499,0,1,1,1,0
6500,0,1,1,1,0
6501,0,1,1,1,0
6502,0,1,1,1,0
6503,0,1,1,1,0
6504,0,1,1,1,0
6505,0,1,1,1,0
6506,0,1,1,1,0
6507,0,1,1,1,0
6508,0,1,1,1,0
6509,0,1,1,1,0
6510,0,1,1,1,0
6511,0,1,1,1,0
6512,0,1,1,1,0
6513,0,1,1,1,0
6514,0,1,1,1,0
6515,0,1,1,1,0
6516,0,1,1,1,0
6517,0,1,1,1,0
6518,0,1,1,1,0
6519,0,1,1,1,0
6520,0,1,1,1,0
6521,0,1,1,1,0
6522,0,1,1,1,0
6523,0,1,1,1,0
6524,0,1,1,1,0
